240,0.21812,0.19128,0.31208,0.50671,0,0.25839,0.02349,0.83557,0.88255,0.31208,0.62081,0.053691,0.21812,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51148,3.0534,2.9962,3.0342,1.5008,2.6531,4.1636,1.4302,0.12101,3.3418,1.4667,1.8681,1.0571,1.7253,1.1161,0.45068,1.6668,1.8679,3.0391,1.2642,3.0069,3.3625,1.6199,1.3404,3.0417,0.95553,0.71351,3.1239,3.1149,2.1172,2.8139,3.0649,1.5094,0.5811,2.0396,3.3981,0.76391,0.69868,2.7913,0.56819,3.8616,2.5536,3.4128,1.2292,1.8008,1.4654,2.3398,2.3758,0.99425,2.2116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,0.66837,0.56633,0.28571,0.43367,1,0.77041,0.71429,0.34184,0.42347,0.28571,0.5,0.64796,0.66837,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91094,0.95854,1.5118,3.3979,1.3732,0.88576,2.1176,1.8556,1.59,1.1258,1.3546,1.2403,1.0795,0.75389,0.84071,1.5047,1.0059,1.078,2.0523,0.79485,1.9479,2.5124,1.7365,1.1924,2.7977,0.97128,1.5714,1.6244,1.211,0.9271,3.0863,1.0332,0.99856,1.117,1.2713,1.6996,1.0348,0.75816,1.5595,0.74814,1.9275,0.94211,1.7035,1.2455,0.36104,1.3344,0.83031,1.5457,1.0306,2.3102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0.68707,0.26531,0.66667,0,0.027211,0.55782,0.58503,0.34014,0.31293,0.66667,0.18367,0.2449,0.68707,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7232,2.8225,2.187,3.3509,1.2211,2.8778,3.6765,0.85536,0.3461,3.1264,1.7117,1.6403,1.1317,2.0292,1.0162,0.18251,1.2521,1.5995,3.1434,1.548,2.9337,3.0835,1.0982,1.2025,3.2197,1.2895,0.94626,3.711,3.0967,1.945,2.0004,3.1357,1.1438,0.87124,2.1686,2.5121,0.60943,1.0008,2.4596,0.79052,3.2809,1.9957,2.7521,0.64568,1.9196,1.9525,2.2923,1.9856,0.56158,1.4823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0.95333,0.58667,1,0.14444,0.32,0.74889,0.82,0.61778,0.66889,1,0.51556,0.50222,0.95333,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50105,3.2354,2.9615,2.6191,1.63,2.705,4.4429,1.6748,0.04121,3.5793,1.4934,2.1409,1.0398,2.0018,1.236,0.44237,1.8577,2.0437,3.6211,1.411,3.286,3.7448,1.775,1.1171,2.7567,1.164,0.59177,2.8982,3.4635,2.1089,3.193,3.2876,1.5093,0.52079,2.3253,3.5982,0.69018,0.66444,3.0351,0.61141,4.2216,2.8792,3.5965,1.3482,2.014,1.2615,2.6166,2.3444,0.99976,2.4844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,0.19403,0.48806,0.15672,0.019403,0.7806,0.24328,0.80597,0.056716,0.037313,0.15672,0.27463,0.53134,0.19403,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3628,0.83924,1.1146,5.6248,1.6378,2.5276,0.17635,2.1381,4.8466,1.7842,2.961,1.897,3.5623,1.1525,2.9953,3.5883,1.9439,1.4839,2.0542,4.0593,2.3455,0.52395,2.0127,4.5122,5.7435,3.1606,6.298,4.9999,1.495,1.7677,2.1821,1.4985,3.0125,3.0648,0.76068,0.98341,4.4796,3.8557,0.6095,3.1003,0.33311,2.0026,0.76639,3.027,2.0358,3.1601,0.74451,1.9416,2.7962,5.2441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,0.31579,0.78947,0.31579,1,0.74737,0,0.54737,0.82105,0.47368,0.31579,0.21053,0.4,0.31579,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6412,0.48332,1.0242,3.9798,0.96924,1.2097,0.28343,1.6609,3.1613,0.82435,1.6212,1.1461,2.1445,0.26782,1.6917,2.4121,1.2596,0.90197,1.4605,2.2904,1.6183,0.61954,1.4598,2.8991,4.0627,1.7861,4.1543,3.1265,0.58556,0.76406,2.0823,0.51646,1.8434,1.6627,0.31089,0.8092,2.9431,2.2215,0.26233,1.8792,0.30755,1.0957,0.55918,2.0373,0.83308,2.0491,0.14483,1.2516,1.6845,3.6555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0.36471,0.18824,0.67059,0.38824,0.15294,0,0.094118,0.44706,0.95294,0.67059,0.71765,0.14118,0.36471,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2512,0.36521,1.0273,3.9496,1.3528,1.1952,0.26326,2.1983,3.5339,1.2969,1.6392,2.1585,2.7447,0.97175,2.1457,2.8046,1.7725,0.6319,3.0673,2.5248,2.7523,0.98946,2.1631,2.394,3.126,3.0918,4.4708,2.7192,1.2541,0.97141,2.9746,0.87728,1.7467,1.9724,1.2112,0.76673,2.6417,3.1354,0.20933,2.0883,0.62788,0.94785,0.051707,2.3694,1.448,2.7157,0.52124,0.58502,1.5608,3.2275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0.61842,0.38158,0.42105,0,0.375,1,0.67105,0.13158,0.078947,0.42105,0.43421,0.58553,0.61842,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64087,2.5308,1.9765,3.9758,1.7026,2.262,3.5777,1.6994,1.1735,1.8213,2.2771,0.80868,0.35979,1.4761,0.77374,0.94813,0.78809,2.4473,1.6129,0.89744,1.2166,3.6499,1.2959,1.6611,4.3892,0.34925,1.18,3.0515,1.7294,1.3895,2.5375,2.0317,1.5048,1.26,1.6715,2.5149,1.3695,0.13398,2.8069,0.81056,2.757,1.7966,3.0956,1.2018,0.95921,1.5445,1.5229,2.9273,1.1344,2.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,0.56522,0.78261,0.56522,0.91304,0.78261,0,0.47826,1,0.86957,0.56522,0.86957,0.6087,0.56522,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52075,2.4948,2.2568,3.2075,1.4955,1.9001,3.512,1.8143,0.96371,1.8812,1.6883,1.0288,0.68552,1.0848,0.9059,1.0225,1.2562,2.2218,1.8333,1.1432,1.7419,3.3012,1.4686,1.668,3.7852,0.28136,1.1143,2.6525,1.7506,1.3155,2.8123,1.8569,1.6457,0.87452,1.4309,2.8919,1.5197,0.16929,2.6085,0.87515,2.9467,2.0639,3.1966,1.3542,0.87709,1.2774,1.5782,2.7198,1.3275,3.0833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0.18421,0.21053,0.39474,0.44737,0.13158,0,0.078947,0.47368,1,0.39474,0.68421,0.10526,0.18421,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2437,1.6205,1.7011,2.6789,0.63854,1.8283,1.8767,1.0074,0.99393,2.0219,0.95394,1.1277,1.0902,0.59665,1.3516,0.77293,1.1712,1.1666,2.1412,1.6733,1.8463,1.4774,0.82699,1.892,3.1608,0.93851,2.1417,2.9922,1.8115,0.90801,1.8143,1.6549,1.4184,0.34265,0.55335,1.8203,1.6609,0.98432,1.0642,0.91654,1.8449,2.0922,1.8191,1.0748,1.362,1.0149,0.97437,1.3942,0.95131,3.1781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,0.11765,0.43137,0.41176,0.4902,1,0.11765,0.5098,0.58824,0.35294,0.41176,0.21569,0.29412,0.11765,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0253,1.5546,2.115,4.6822,1.3152,2.8089,0.91932,2.1777,4.2123,2.7763,2.2925,2.978,4.3085,1.2661,3.0917,3.3255,2.7811,1.3749,2.8331,4.454,3.5008,0.11933,2.2277,4.4474,4.7402,3.2484,5.8108,4.953,2.2661,2.2413,2.5513,2.145,2.7261,2.6099,1.08,1.7174,4.5145,4.2086,0.71864,3.0457,1.3992,2.9245,1.4272,3.0008,2.6151,3.1322,1.4839,1.6909,2.6983,4.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,0.60317,0.38095,0.047619,0.5873,0.77778,0.46032,0.8254,0.55556,0.53968,0.047619,0.12698,0.53968,0.60317,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4798,1.2359,1.2925,2.7262,1.9364,0.44857,1.7192,3.5235,3.5661,1.0359,1.6324,2.7454,3.0914,1.4165,1.7056,3.2799,2.7195,1.4718,3.9642,3.0458,4.069,2.509,3.2371,1.7138,2.2679,2.9246,3.3803,1.4167,1.2743,0.97368,4.775,0.74691,1.3837,2.2776,2.4786,1.6066,2.6856,2.7281,1.4093,2.5763,1.9839,1.0211,1.1902,2.6671,0.87073,2.8705,1.5269,1.1433,1.9056,2.8437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,0.30841,0.18692,0.33645,0.52336,0.24299,0,0.71028,0.78505,0.19626,0.33645,0.046729,0.48598,0.30841,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9638,1.2593,1.524,3.9805,0.8579,2.0455,1.6847,1.0833,2.2238,2.1487,1.5209,2.4318,2.9166,1.5593,1.4302,1.5375,1.6065,0.40017,3.1701,2.2401,3.4726,1.2271,1.5215,1.7537,2.7544,2.48,2.7308,3.4876,2.1694,1.7199,2.1,2.0665,0.94067,1.8047,1.8832,1.1983,1.5575,2.7472,0.95284,1.6307,1.7918,1.0029,0.986,1.0268,1.6556,3.061,1.5555,0.75233,0.77987,1.1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,0.4386,0.81579,0.41228,0.82456,0.42105,0.28947,0.68421,1,0.58772,0.41228,0.32456,0.55263,0.4386,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6354,1.1582,1.5033,4.6089,1.1342,2.2876,0.91274,1.1331,2.8676,1.7504,2.3383,0.85806,2.1333,0.55371,1.7495,2.112,1.1624,1.3624,0.88346,2.7604,1.602,0.72042,1.1953,3.8036,5.4183,1.4614,4.2991,4.5715,1.3278,1.6207,1.3773,1.4826,2.2497,1.8737,0.16949,1.2288,3.1221,2.0881,0.89823,1.948,0.71712,1.9618,1.473,2.1061,1.1601,1.6098,0.63155,2.2466,2.109,4.1393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0.34722,0.42361,0.45833,0.79861,0.54861,0,0.51389,0.95139,0.47222,0.45833,0.5,0.46528,0.34722,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9042,2.3901,3.1689,4.4803,2.7159,2.6503,3.7382,2.1911,1.3193,3.4538,2.3511,2.492,1.5171,2.6202,1.8861,1.5468,1.8478,1.6835,4.3874,0.98843,3.7623,4.4049,2.764,1.3901,3.207,2.7943,1.8734,3.0686,3.6292,2.5904,3.8553,3.2612,1.9836,1.6364,2.9919,3.0565,0.37109,1.8628,2.8182,1.1606,3.5805,1.8208,2.5434,2.0462,2.1812,2.3921,2.3547,2.2097,1.3708,1.8714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0.40458,0.67939,0.38931,1,0.58779,0.053435,0.71756,0.82443,0.64885,0.38931,0.43511,0.41985,0.40458,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0407,0.60416,1.4955,3.2726,1.4642,0.48667,0.65301,3.1081,4.0292,0.72951,1.3167,2.5688,3.4412,0.60201,2.1968,3.5746,2.6158,0.9937,3.0755,2.9344,3.2944,1.1714,2.8274,2.6059,2.7939,2.8041,4.3995,1.9545,0.72916,0.81712,4.0075,0.2697,2.0013,2.1227,1.3478,1.465,3.4627,3.1154,0.50542,2.6971,1.0815,1.1493,0.682,2.839,0.94495,2.9186,0.77183,0.92926,2.1893,3.6656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,0.38462,0.75148,0.3432,0.90533,0.7574,0,0.39053,0.94675,0.66272,0.3432,0.45562,0.4497,0.38462,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7546,1.9798,2.1456,4.3459,1.4378,3.0313,1.3719,2.2596,3.9375,2.132,2.5245,2.3363,2.9214,1.2939,3.1168,2.9795,2.2081,2.2459,2.4911,3.16,1.6447,1.3258,1.6487,4.1913,5.4193,2.6003,5.4026,4.8248,1.8157,1.4685,2.3527,1.8573,3.468,2.0897,0.79528,2.3458,4.573,3.0008,1.2296,2.9566,1.3745,3.283,1.864,3.1834,2.6387,2.5835,1.1823,2.2379,2.5382,5.9851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,0.61509,0.77358,0.57736,1,0.78868,0,0.53585,0.91698,0.57736,0.57736,0.63019,0.63019,0.61509,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7437,0.43474,1.4806,4.6762,1.555,1.6093,0.11798,2.1764,3.9691,1.6763,2.0814,2.0374,3.1789,0.78689,2.4723,3.2397,1.9534,0.83184,2.4025,3.1489,2.797,0.52945,2.3186,3.57,4.231,3.058,5.3403,3.6213,1.3876,1.5475,2.7526,1.1025,2.2567,2.3485,0.79508,0.88923,3.3513,3.4904,0.24314,2.4226,0.49349,1.486,0.40318,2.8346,1.5245,2.5606,0.52133,1.2376,2.2921,4.0416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,0.55172,0.74877,0.58621,1,0.87192,0,0.3399,0.93596,0.68966,0.58621,0.64039,0.65517,0.55172,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0125,1.0829,0.82655,3.6309,0.87856,1.1531,1.0093,1.8923,3.2674,0.22731,1.866,1.2119,2.0554,0.56004,1.0348,2.3231,1.1846,1.4857,1.1814,2.1296,1.2494,1.1767,1.3245,2.5181,4.1223,1.2683,3.4285,2.9232,0.066919,0.50198,2.2054,0.30621,1.3676,1.9357,0.86777,0.85932,3.1292,1.7694,0.83618,2.0673,0.62606,0.90636,1.0341,1.8079,0.47826,2.4191,0.46332,1.5663,1.3769,3.0463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,0.43979,0.91099,0.46597,1,0.94241,0,0.27225,0.98953,0.6178,0.46597,0.65445,0.64398,0.43979,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.424,1.967,2.471,4.7106,1.0545,2.5437,3.0585,1.5154,2.1313,2.2732,1.4967,2.7431,2.772,1.7897,2.0167,1.5047,1.7761,1.2346,3.3133,1.6733,2.9442,2.2737,1.4001,1.8079,3.0373,1.7789,1.9573,3.4597,2.5158,1.7402,2.5402,2.5097,1.2746,1.7435,2.1662,2.2527,1.8366,2.1713,1.8824,1.6668,2.9859,1.8343,2.4844,0.3131,2.1388,3.5224,2.0691,1.5725,0.96064,1.7879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0.43353,0.67052,0.45087,0.94798,0.75723,0,0.26012,1,0.77457,0.45087,0.68786,0.57225,0.43353,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5155,0.84132,2.1281,3.6443,1.408,1.4863,1.5859,2.0461,2.5166,2.4519,1.0671,3.1819,3.4031,1.4638,2.3654,2.3368,2.4719,0.19562,4.4647,2.331,4.4968,1.634,2.5509,1.6983,1.832,3.2977,3.1728,2.4624,2.6738,1.7818,3.5548,1.9905,1.6091,1.6475,2.0147,1.9196,1.5974,3.209,0.89186,1.8456,2.2531,1.4038,0.98428,1.7694,1.9237,2.8947,1.6455,0.47974,1.4296,2.0981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,0.5411,0.39041,0.46575,0.71918,0.85616,0,0.35616,1,0.55479,0.46575,0.65068,0.55479,0.5411,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7407,2.5563,1.8242,4.8461,0.87107,3.7675,2.6072,0.089522,1.8705,2.3782,2.8284,1.096,1.7815,1.8123,1.2692,0.77534,0.71344,1.7951,1.3863,1.9744,1.4069,1.925,0.23885,3.0281,5.7087,1.2129,2.791,5.8742,2.2308,2.0396,0.26391,2.8382,2.0073,1.8682,1.2433,1.8394,2.2354,1.59,2.015,1.8626,1.7849,2.0783,2.3589,1.0091,1.9105,2.4622,1.7457,2.6239,1.0933,2.3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0.56322,0.16092,0.10345,0.6092,1,0,0.2069,0.8046,0.47126,0.10345,0.48276,0.3908,0.56322,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,2.2116,1.6123,3.631,1.8979,2.0757,2.7913,1.9251,1.2291,2.2951,2.261,0.63142,0.21274,1.3001,0.99931,1.1476,0.91416,2.3239,1.8269,1.6863,1.5888,3.1164,1.6368,1.9641,4.3311,0.88081,2.0515,2.9515,1.9364,1.4245,2.772,1.9926,1.5344,1.1067,1.3445,2.0358,1.4919,0.53496,2.2856,0.66051,2.3042,1.9971,2.5017,1.8532,1.1161,0.89469,1.1929,2.6337,1.4057,3.6732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
